walking,0.74416786,5.363512,7.6181493,0.1928807,-0.36743546,-0.3755294
walking,-0.71306115,5.8474603,5.791827,0.050549097,0.15851954,-0.44791695
walking,-1.2664014,5.535197,7.6139617,0.32253686,-0.113926366,-0.14767668
walking,-1.1425728,5.8558354,9.703494,0.2680171,-0.061850104,0.12705997
walking,-2.306681,7.300502,8.807981,-0.43967026,0.11178834,0.039858956
walking,-2.4017956,5.209773,7.2508507,-0.21044308,0.8009971,0.77763146
walking,-0.39960137,3.64726,8.803194,-0.16905695,0.020463986,0.57940567
walking,-0.6999006,4.5565324,6.8859453,0.2454151,0.102319926,0.46777007
walking,-0.48753762,5.245067,7.9615192,0.39385536,-0.086132,0.04718934
walking,0.019142581,4.861019,9.680164,0.045662176,-0.051465396,-0.47112983
walking,0.20997019,6.7298136,8.989237,-0.6577492,-0.46654832,-0.88331115
walking,0.4426722,5.078168,7.8257265,0.13820826,-0.021380283,-0.6423248
walking,0.94277215,3.522235,8.857033,-0.118966006,-0.9202685,-1.1042917
walking,0.17347965,4.5673003,6.5108705,-0.120493166,-0.4812091,-1.1858422
walking,-0.73818576,4.907081,8.927621,-0.13515393,-0.88789266,-1.4520267
walking,-2.3138595,5.5453663,9.851251,-0.53801954,-0.1133155,-1.2425
walking,-0.7812566,1.8233309,12.21177,0.30451632,-0.7031059,-0.8765916
walking,-1.061815,3.5401812,9.46481,0.106137834,-0.7139487,-0.9952522
walking,-0.24466611,1.8053846,8.763115,0.31108314,-0.2182316,-1.0288498
walking,-0.28713873,2.4221346,8.29771,0.30176744,-1.21608,-1.422247
walking,0.116650105,2.0386848,10.622936,-0.21838433,-1.6325374,-2.0792327
walking,0.5952146,3.2943187,9.48455,-0.22342396,-1.1849259,-1.8764253
walking,0.6466603,3.7483566,9.969695,-0.25350907,-0.49128836,-1.8478674
walking,-0.055633128,4.4638104,9.209376,0.5203045,-0.77121735,-1.6621643
walking,-0.11545369,4.033701,9.082557,0.4025602,-0.29947668,-1.6907222
walking,-0.23150559,4.210171,7.263413,0.39599338,-0.3089451,-1.2770138
walking,-0.6975078,4.5284166,7.463812,0.020922136,-0.55955255,-1.0424415
walking,-1.0971092,4.1383867,8.421539,-0.22708915,-0.31322116,-0.6458373
walking,-1.5487545,4.901099,9.440882,-0.16905695,-0.32284227,-0.44593164
walking,-2.1667008,4.368098,9.516854,0.19211712,0.14782938,-0.04337143
walking,-1.7928224,3.8590248,9.083155,0.10262536,0.10934488,0.043676864
walking,-1.6654046,4.0067816,8.495118,0.028099801,-0.098043874,0.17577648
walking,-1.6713866,4.121637,8.203195,-0.07238753,0.09865474,0.2275473
walking,-1.9381863,3.696911,7.537391,-0.40851614,0.2144137,0.21181752
walking,-1.180858,3.7034912,9.4737835,-0.08689558,-0.3811799,0.5140431
walking,-0.72741807,4.3525443,9.813564,0.06918049,0.08078693,0.66737026
walking,0.09571291,2.4215364,10.974681,-0.31505376,-0.076052725,0.5018258
walking,-0.34576288,2.986841,8.605786,0.34132096,0.47876564,0.7079928
walking,-0.07238288,2.6943183,9.126225,0.0926988,-0.099265605,0.23884831
walking,0.016749758,2.1631117,9.285947,-0.29123,0.13133603,0.38347065
walking,-0.19800608,2.4987051,8.960523,-0.21731532,0.3979787,0.6041457
walking,-0.3080759,1.7012969,11.017154,-0.52458054,0.3474296,0.5674938
walking,-0.6131608,1.6444674,9.963116,0.030085113,0.08093964,0.8542951
walking,-0.8285148,2.056631,9.470194,0.04596761,-0.041080687,0.62598413
walking,-0.38464624,1.7347964,9.675379,0.062002823,0.04932737,0.4343252
walking,-0.974477,1.9232312,8.927023,0.06414085,0.2687807,0.34773505
walking,0.020937199,3.0388846,10.824532,0.033444874,-0.39202276,0.5514586
walking,-0.40259242,2.8103702,8.959925,-0.45891252,1.1381947,0.05513059
walking,-1.3154542,1.867598,9.759128,0.079107046,-0.13683382,-0.06612616
walking,-1.4249259,2.62373,9.049057,-0.09392053,0.33490688,0.029932396
walking,-0.9834501,2.7613173,10.704292,-0.26313022,0.30833423,-0.09743301
walking,-2.1828525,2.158326,8.819944,-0.268628,0.10430524,-0.2171626
walking,-1.0277174,1.9621146,9.991829,0.06490443,-0.3022256,-0.22357668
walking,-1.8329022,0.5353941,9.474979,-0.40530908,0.5410739,-0.14431691
walking,-2.3258235,1.2544373,8.575876,-0.3820962,-0.19333886,0.19318613
walking,-1.7491534,3.409174,8.49811,-0.7790059,0.17119499,0.38789943
walking,-2.5998018,1.4901303,7.926225,-0.052839845,-0.7620544,1.070236
walking,-1.7886349,1.811965,8.586046,-0.024892759,-1.4819591,1.3394748
walking,1.7096717,-0.09212367,9.400204,-0.5346598,-1.159575,1.83733
walking,3.2015967,0.4989035,7.8849487,-0.44990227,-1.5920676,2.5873199
walking,2.8390841,-1.7282162,9.050852,-0.003970624,0.2947425,1.3622295
walking,2.5262225,-1.2532408,9.28834,0.728915,0.24740042,1.0856602
walking,3.4971104,-2.1894326,11.7050905,0.25702155,-0.28680122,1.1253664
walking,3.278167,-1.1132607,8.263613,1.0855075,-0.18203785,1.0937542
walking,1.6863418,3.1507492,8.76132,0.5491679,-0.27229318,-0.46486846
walking,3.3128629,-2.830111,9.183055,-0.7076874,-0.24801129,-0.66446865
walking,1.9573289,0.77706915,9.672985,0.19608775,-0.17073683,-0.19730948
walking,3.3726835,0.36909288,9.025727,0.005345071,-0.3107777,-0.4894558
walking,6.000003,-2.5788646,9.3409815,0.3724751,0.6017023,0.62125
walking,3.6454654,1.9944177,9.996614,-0.15103643,0.87689704,0.7602218
walking,3.4689946,2.1816561,9.987043,0.267559,0.8900307,0.4925101
walking,2.07697,2.4987051,9.216555,0.81077087,0.92485,0.40103304
walking,1.2233306,2.3682961,9.692128,0.31398472,0.7257079,0.0711658
walking,0.25124636,2.2911277,9.236894,-0.030848695,0.12018774,0.04428773
walking,0.5515456,2.3042881,9.016156,-0.32604933,-0.45020768,0.23075435
walking,0.7537391,1.911267,9.833903,-0.9987647,-0.46822822,0.12614368
walking,1.1347961,1.3549358,10.083355,-0.2350304,0.032223143,0.22204952
walking,1.3740784,0.51206404,9.751948,0.05131268,-0.030543262,0.22815818
walking,1.8071793,0.634098,9.172287,0.016340645,0.014202617,0.28191432
walking,1.6456637,0.3290131,9.795019,0.07040222,0.049021937,0.16340645
walking,1.6217356,1.4913267,9.842278,1.8781052,0.62995476,-0.17486018
walking,1.0719845,2.5842485,9.844072,0.4822781,-0.020005837,-0.23014349
walking,0.31944183,3.4097722,8.472985,0.6423248,-0.81413066,-0.99280876
walking,2.9688947,3.4223347,9.104691,0.36377025,-1.7313448,-1.8828394
walking,1.9334008,5.602794,8.405986,0.5369505,0.01450805,-1.007775
walking,3.3385859,4.6259246,8.258229,-0.31245756,-1.5984817,0.077579886
walking,5.8863435,6.0837517,9.753145,-0.019242255,-0.5749769,-0.5529858
walking,0.22911277,3.8823547,4.1928234,0.17959438,0.5122105,-1.6552922
walking,2.7278178,5.762515,8.679964,-0.94989544,-0.57910025,-3.355941
walking,3.0765717,5.3970113,7.8017983,-1.5331191,0.07238753,-1.4969252
walking,2.0482562,3.1286156,5.95753,-0.92011577,0.24740042,-1.2137892
walking,0.68135625,3.6717863,9.1052885,-0.09728029,-0.14630222,-1.6690365
walking,0.9026923,4.2442694,7.6127653,-0.37705657,-1.2664764,-1.2728904
walking,0.12083755,3.760321,9.91825,0.18219055,-0.19883664,-0.8220719
walking,0.9236295,4.9160542,13.797613,0.9978484,-0.77549344,-0.74036866
walking,-0.45942193,2.8283165,5.2307105,0.9673051,0.40790528,-0.59696805
walking,-1.2131611,3.7214375,5.8881383,-0.20387627,-0.2574797,-0.10048734
walking,0.6873383,5.56092,10.095319,0.44532076,-1.5322027,0.20738874
walking,2.6039891,5.3090754,10.453644,0.019089539,0.048716504,-0.44532076
walking,2.3216362,6.695716,6.4331036,-0.2489276,-0.015271631,-0.6395759
walking,2.0991037,6.510272,5.890531,0.17867808,-0.0346666,-0.56321776
walking,0.4325027,6.6801624,5.9521465,0.301462,-0.32421672,-0.74204856
walking,0.10049855,7.2705917,8.432905,-0.064446285,-0.70646566,-0.61743206
walking,-1.1509477,6.242874,8.345567,-0.29535335,-0.14523321,-0.19883664
walking,-0.63529444,5.1068816,8.115258,0.005192355,0.5920811,0.44333544
walking,-0.64845496,3.9308095,8.478369,-0.29642236,-0.010995574,0.34315357
walking,-0.82731843,4.499703,5.9551373,-0.27840182,0.24740042,0.78984874
walking,0.30987054,5.1272206,9.276974,-0.14248432,0.4896085,0.5184719
walking,1.1072787,5.2055855,10.24846,0.106595986,-0.28725937,0.39003745
walking,3.4911282,4.473382,12.230913,-0.41355577,-0.3924809,-0.033750303
walking,1.6719848,3.595216,8.405986,-0.010690142,0.09819659,-0.30604348
walking,0.24227329,4.384249,4.7832522,0.17394388,0.14172074,-0.29352075
walking,-0.2638087,5.496912,6.259624,-0.26343563,-0.25625798,-0.1160644
walking,-0.21655045,5.675177,10.956735,-0.25060746,-0.35735616,0.040011674
walking,-1.669592,5.2223353,9.94158,-0.29092458,0.4437936,0.45433104
walking,-1.6887345,4.671388,8.100901,-0.16493362,1.1244502,1.1375839
walking,0.27936205,2.3054845,9.059825,0.57604593,0.26083946,1.3536774
walking,-0.14177474,3.5880375,6.315257,0.5873469,0.32589662,1.1559098
walking,1.6163517,5.0739803,9.88475,-0.03680463,0.1049161,0.5714644
walking,1.6271194,5.2899327,12.490534,-0.5488624,0.4541783,-0.2060143
walking,1.7700906,2.7966115,9.903295,0.15806139,0.95249164,0.17073683
walking,0.9661021,3.6693935,6.029913,0.8752172,-0.04138612,0.21609358
walking,-0.62811595,4.465007,5.759524,0.03848451,0.023823744,0.3306308
walking,-1.477568,5.191827,7.8017983,-0.2770274,-0.082161374,0.34055737
walking,-2.6757739,7.4650083,9.433703,0.25702155,0.3633121,1.1036807
walking,-2.2594228,6.320641,12.15853,0.12110403,0.81581056,1.3521502
walking,-1.4123635,3.1782668,9.366704,-0.3222314,0.57696223,1.2563971
walking,-0.24526432,2.2815564,4.2921257,0.58459806,1.4300356,1.8191566
walking,-0.2943172,3.7172499,5.0548377,0.74372846,0.3866777,1.9144517
walking,1.1084751,5.7134624,12.633506,-0.551764,0,0.46746463
walking,2.667399,5.1332026,13.567305,-1.5216653,0.7495316,-0.65087694
walking,1.2011969,3.95055,6.061618,0.674548,0.8005389,0.33322698
walking,0.19202402,5.341378,5.643472,0.38347065,-0.47678033,0.16661349
walking,-0.59342,5.1158547,6.687341,-0.38530326,0.18768835,-0.01282817
walking,-2.44367,5.6650076,8.213364,-0.05222898,0.6934848,0.61453044
walking,-2.528017,6.638288,14.158332,0.41538838,0.22815818,0.99067074
walking,-1.7545372,3.1669009,12.437892,0.42577308,1.3330606,1.0838276
walking,-1.0935199,2.344368,7.4267235,0.037873644,0.035430185,1.4717271
walking,-0.31764722,2.6745775,4.901697,0.4717407,0.8206975,1.5972599
walking,0.29192436,5.2462635,8.202596,-0.07544186,0.087201014,1.1232284
walking,1.102493,3.915256,12.832109,-0.48517972,0.7632761,0.15149458
walking,2.0165513,4.6707897,11.203196,-0.44409904,0.5867361,-0.40286562
walking,0.4534399,3.498905,5.95095,0.7845037,0.12385293,0.29092458
walking,-1.7808583,5.230112,4.5708895,0.2837469,-0.5207626,-0.6383542
walking,-1.0719845,4.5876393,8.223534,-0.5661194,-0.29947668,0.004886922
walking,-2.440081,6.6406813,8.309675,-0.36346483,0.24709499,0.26419923
walking,-1.2789637,6.914061,11.761321,0.43890667,0.840856,1.0580186
walking,-1.750948,5.2516475,11.202,0.38591412,1.1145236,0.86544335
walking,0.38763726,3.8835511,9.650253,0.9934196,0.4728097,0.7979427
walking,0.506082,2.9485557,5.2085767,1.0899363,0.7825184,0.44135013
walking,0.33140594,3.6568313,5.110471,0.30757064,0.37934732,-0.27687466
walking,0.55752766,5.215755,6.430711,-0.68279463,-0.2826779,-0.019089539
walking,2.4215364,6.5491557,11.590235,-2.1181753,-1.097114,-0.7602218
walking,1.5248263,5.4089756,9.348758,0.2959642,-0.57848936,-0.35537085
walking,0.75613195,4.846662,6.245267,0.43203443,-0.34972036,-0.8585711
walking,-1.2323036,4.70728,6.108278,-0.11453723,-0.64980793,-0.7124216
walking,-1.2729816,6.1716876,9.129216,0.10980303,-0.37308595,0.031154128
walking,0.34636107,7.2329044,13.020544,0.11407909,0.06627888,0.6586655
walking,-0.124426775,5.023133,8.181061,0.5647449,1.5399913,0.43295074
walking,0.91465646,3.8763726,9.934999,0.6403395,0.473726,0.3136793
walking,0.72323066,3.7178483,6.302695,0.5386304,0.29260445,0.099265605
walking,0.06460621,4.5714874,4.3005004,0.20097467,0.19501872,0.027488936
walking,0.5916254,6.9098735,8.71466,-0.2171626,-0.4007276,0.1704314
walking,1.96032,7.8514495,10.745568,-1.4291192,-1.0450377,-0.25427267
walking,1.2604194,6.8919272,7.400402,0.49739704,0.02611449,0.11636983
walking,1.2430713,6.059225,6.181259,0.54260105,-0.10552697,-0.0729984
walking,-1.2083755,5.9880385,4.8903313,-0.035277467,0.43478334,-0.4156938
walking,-1.9310079,7.355537,6.9206414,0.3303254,0.28069258,0.19776763
walking,-0.46839502,6.489335,10.591231,-0.02367103,0.5015204,0.25793785
walking,0.44685963,4.8065825,10.424332,-0.046120327,0.118202426,0.6545421
walking,-1.2813566,6.3236322,5.3760743,-0.050549097,1.3387111,0.4280638
walking,-0.32422748,4.197011,9.35474,-0.15867224,0.5691737,0.42943826
walking,-0.70588267,4.2364926,6.9206414,0.060628377,0.24220806,0.38438696
walking,-0.38644084,3.8380876,7.160522,0.472657,0.07696902,0.5290093
walking,-2.2444677,7.55773,7.245467,-0.12156218,-0.18677205,0.86574876
walking,-1.4374882,6.168697,11.096715,0.3587306,0.20647246,1.078788
walking,-1.8891335,6.7298136,9.826126,0.38698313,0.8940013,1.1217014
walking,-0.253041,5.449055,6.6275206,0.5992588,2.0523546,1.8035797
walking,0.06819545,5.0889354,7.2873416,-0.12583824,2.1972823,1.9054414
walking,0.34277186,4.159922,7.5864444,-0.21685717,2.447279,2.4161248
walking,1.3764713,5.0123653,8.405388,-0.23151793,2.217899,2.1525364
walking,-1.8765712,7.2352977,6.2715883,-0.355829,2.1638374,2.3067799
walking,0.93260264,5.8187466,11.507084,-0.14095716,1.7330247,2.0822868
walking,-1.4853446,4.3351965,6.5647087,0.08323039,2.4396431,1.733941
walking,-1.3633107,6.2871413,9.023932,0.056505036,1.0789407,1.5198327
walking,-0.8925229,6.61436,8.080562,0.30451632,1.3402383,1.1148291
walking,0.017347964,6.9541407,5.851648,0.121256754,1.1640037,0.8544478
walking,0.71306115,7.792825,5.712864,-0.0729984,0.5815437,0.8538369
walking,1.0360922,8.538788,8.219944,-0.5137377,-0.14996742,0.03756821
walking,1.4255241,5.9970117,7.713862,0.36285394,-0.32635477,-0.3323107
walking,1.1210374,5.218746,7.5750785,-0.3080288,-0.77732605,-0.31749722
walking,0.57009,5.621937,5.4837513,-0.2060143,-0.25259277,-0.04062254
walking,0.90807617,6.7112694,5.306084,-0.2509129,-0.34284812,0.21945333
walking,1.4075779,6.7908306,7.199405,-0.34529158,0.17547104,-0.27779096
walking,2.1164517,7.1808605,9.764511,-0.02977968,-0.10445796,-0.48915035
walking,0.08853444,7.222735,7.884351,-0.5206099,0.006414085,-0.64934975
walking,-0.34217364,5.7559347,7.9920278,-0.003512475,0.13561209,-0.34391713
walking,-0.13160525,5.946164,7.9429746,-0.08582657,-0.15989397,-0.3034473
walking,-0.276371,6.13759,6.1190457,0.00580322,0.23579398,-0.17913623
walking,-0.5910272,5.966503,5.08415,0.21319197,-0.049938235,0.057726767
walking,-0.47676992,7.1485577,7.6426754,-0.093767814,-0.11255192,0.08353582
walking,1.2191432,8.056036,11.806786,-0.18616119,-0.1908954,0.036193766
walking,1.2089736,5.1421757,8.195417,0.35308012,0.14294247,-0.12705997
walking,1.154537,4.089334,6.3050876,0.18982637,0.18753563,-0.24953845
walking,-0.2955136,5.1469617,4.442275,-0.06307184,-0.08384126,-0.36575556
walking,-0.83030945,6.474978,7.0115685,-0.18997909,-0.13423763,-0.011301007
walking,-0.8362915,7.830512,11.660823,0.29092458,0.2565634,0.3089451
walking,-0.5449654,5.667999,12.67179,0.057726767,0.17348573,0.28680122
walking,-1.6995022,5.005785,6.046663,-0.04062254,-0.002443461,0.537256
walking,-0.5988039,4.3782673,4.694718,0.2237294,0.5209153,0.48517972
walking,-0.96909314,5.729016,5.2013984,-0.15347989,0.13118331,0.26450464
walking,0.28414768,7.1210403,8.056036,-0.26450464,-0.21639901,-0.095294975
walking,0.8787641,7.8029947,9.058628,-0.48640144,-0.03436117,-0.32238412
walking,2.1415763,5.4203415,9.47139,0.041233405,-0.22739458,-0.38087448
walking,1.2466606,5.1266227,6.734599,-0.12644911,-0.569021,-0.65133506
walking,0.45044887,4.685147,5.230112,-0.003512475,-0.33276883,-0.85062987
walking,0.2213361,5.169095,5.9210396,-0.18463401,-0.42180246,-0.64980793
walking,-0.4881358,6.7088766,8.919247,-0.3903429,-0.5242751,-0.50854534
walking,-0.86560357,7.6678,10.468,-0.50732356,-0.2527455,-0.3724751
walking,0.23988047,5.3425746,9.477372,0.28145617,0.71837753,-0.14966199
walking,0.6472585,4.6803613,7.917252,0.7658723,0.113926366,-0.059253927
walking,0.39960137,4.666004,5.6793647,0.54428095,-0.27565295,-0.21105394
walking,-0.20518455,5.0847483,5.669793,0.057421334,-0.5821546,-0.53130007
walking,0.98644114,6.3343997,10.000802,0.28191432,-1.1490375,-0.4970916
walking,2.6913273,5.00399,13.691731,-0.92927873,-0.42577308,-1.3287846
walking,1.1324034,5.6871414,6.364908,-0.046120327,-0.7200574,-1.0995574
walking,1.0438689,4.7401814,6.6556363,0.10125092,-0.4196644,-1.0207558
walking,0.17706887,5.35095,5.485546,0.1375974,-0.72341716,-0.7635816
walking,-0.24586253,6.5928245,8.56152,-0.26419923,-0.63300914,-0.788627
walking,-0.20338993,8.353344,10.439287,-0.07895433,-0.029626964,-0.38148534
walking,0.45104706,4.6486564,10.391431,0.21899518,-0.014049901,-0.49877146
walking,-0.80877405,4.7485566,6.971489,0.40240747,-0.47708577,-0.18600847
walking,-0.2632105,5.2049875,6.6478596,0.20372356,-0.082619525,-0.1423316
walking,-0.32662028,4.5212383,5.81097,-0.20295998,0.042913284,-0.18325958
walking,0.2117648,5.9784675,7.626524,-0.22861631,-0.50335294,0.060628377
walking,1.2987045,8.380861,10.878968,0.06963864,0.19837849,-0.27351493
walking,1.847259,6.4552374,10.059426,-0.41401392,-0.7600691,-1.4263704
walking,0.30029923,4.3465624,6.282356,-0.12003502,-0.50426924,-1.3494014
walking,0.47377887,4.6899323,6.2662044,0.49602258,-0.61621034,-0.9126327
walking,-0.45164528,4.90409,5.198407,0.112704635,-0.4738787,-0.90117896
walking,-0.8644072,6.3565335,9.485747,-0.29840767,-0.6945538,-0.8312349
walking,-1.015155,6.879365,10.911271,-0.083383106,-0.15515977,-0.54382277
walking,-0.971486,4.3579283,9.823733,0.1085813,-0.016493361,-0.49098295
walking,-1.0953146,4.4871407,8.491529,0.21303925,-0.43127087,-0.20234911
walking,-0.26919255,3.8374894,6.448657,0.14202617,-0.052381694,-0.11148291
walking,-0.1274178,4.6881375,6.5641108,-0.26526824,-0.13805555,-0.26358834
walking,-0.17407785,6.4588265,8.73799,-0.3193298,-0.6302602,-0.37216964
walking,-0.27996024,6.8709903,9.495916,-0.45234573,-0.16615535,-0.80954915
walking,1.43689,4.362116,9.88834,0.072540246,0.20265454,-1.2009611
walking,0.55334026,3.6335013,8.199007,0.26816985,-0.5198463,-1.105666
walking,0.066400826,3.318845,6.1441703,0.54825157,-0.50656,-0.8933904
walking,-0.9314062,4.519444,6.318846,-0.41034874,-0.2350304,-0.91354895
walking,-2.024328,5.8935223,10.22154,-0.008857546,-0.36743546,-0.44425175
walking,-2.7625136,6.652645,11.456835,0.018325957,0.2744312,-0.09621128
walking,-1.5188441,2.777469,10.629517,0.676686,0.5207626,0.29886582
walking,-1.7347964,4.092923,7.7551384,0.54153204,-0.20891592,0.49449542
walking,-0.9314062,3.778267,7.033104,0.11453723,0.2180789,0.2182316
walking,-0.7369894,4.0498524,7.618747,0.16432275,0.22266038,-0.001679879
walking,-1.0235299,5.5250273,8.696713,0.094989546,-0.20311269,-0.030848695
walking,-0.5389833,6.5760746,10.782059,0.079870634,-0.27916542,-0.1479821
walking,0.971486,3.522833,11.440085,-0.44776422,-0.48349985,-0.8720101
walking,-0.2428715,4.5930233,7.6390862,-0.013286319,-0.6461427,-0.5725334
walking,-0.7399804,4.981857,5.8624153,0.047647487,-0.18417588,-0.56031615
walking,-1.0241281,4.8640103,6.7375903,-0.076052725,-0.25534168,-0.52442783
walking,-1.4847465,5.8713884,8.944969,0.087964594,-0.32986724,-0.2237294
walking,-1.719243,6.413363,10.824532,0.23487769,0.4109596,0.26419923
walking,-1.7461623,4.150949,9.898509,0.08032878,0.40973786,0.16355917
walking,-1.6851454,5.1882377,8.523832,-0.09743301,-0.49968776,0.07971791
walking,-0.8117651,4.112066,6.7782683,-0.20631973,0.13576481,-0.112399206
walking,-0.3894319,4.091727,7.359724,-0.69989884,0.22739458,-0.33964106
walking,-1.2819548,3.6568313,10.520044,-0.22800545,0.21273382,-0.61391956
walking,-1.2065809,5.023731,10.051051,0.48166725,-0.4266894,-0.63178736
walking,0.3900301,2.7888348,11.444871,0.22449298,0.048258353,-1.150412
walking,0.002392823,3.5928233,9.122637,0.572228,-0.8924741,-0.9399689
walking,-0.26021945,3.5934215,6.5258255,0.8023715,-0.75747293,-1.0555751
walking,-0.84825563,4.241876,7.13121,-0.014355334,-0.9735665,-1.3182472
walking,-1.9968106,4.2041893,9.183055,-0.09743301,-0.5500842,-1.1847731
walking,-1.6396817,4.3471603,11.286944,0.27122417,-0.9103419,-0.72265357
walking,-0.79501534,3.8751762,11.477174,0.05787948,-0.8205447,-1.6772833
walking,-0.30388847,2.8719854,8.501101,0.79183406,-0.91858864,-1.9636264
walking,-0.87996054,2.946163,8.955737,0.48502702,-1.4987578,-2.1859813
walking,-0.1591227,2.0584257,9.711869,0.60246587,-1.732872,-2.2182045
walking,0.212363,3.7974095,7.626524,0.06765333,-1.7905988,-2.145206
walking,-0.6550352,3.6771703,9.486943,-0.30558532,-1.2455542,-2.310598
walking,-1.0749756,4.2388854,9.027522,0.20738874,-0.75900006,-1.6497943
walking,-0.8428718,5.2755756,8.735598,0.18661933,-0.45249844,-1.4323263
walking,-0.785444,4.964509,9.056833,0.28023443,-0.5305365,-0.86651236
walking,-2.1966112,5.4107704,9.431311,0.2967278,-0.46135598,-0.22464569
walking,-0.8709874,4.706682,9.492328,0.16554448,-0.16814066,0.01160644
walking,-1.5146568,5.1678987,8.04108,0.111635625,0.3297145,-0.37491855
walking,-1.7228323,5.239683,6.0173507,0.049632803,0.42271876,-0.40866885
walking,-1.515255,5.2773705,6.517451,-0.059406646,-0.049938235,-0.11682798
walking,-0.97507524,6.2512493,6.8315086,0.16554448,-0.037873644,-0.01160644
walking,-1.5631114,7.27777,8.29472,0.008246681,-0.3539964,-0.1525636
walking,-0.7615158,6.777072,9.712467,0.29031372,-0.5360342,-0.024587326
walking,0.46241298,4.3854456,9.857831,0.10247265,-0.43127087,-0.22876903
walking,-0.010767702,4.792824,6.863812,-0.028099801,-0.33964106,-0.39904773
walking,-0.3493521,5.061418,5.5986066,0.07009678,-0.48197266,-0.40194935
walking,-0.97806627,5.2749777,5.837889,-0.45372015,-0.59650993,-0.3387248
walking,-1.1976078,7.300502,8.914461,-0.13729197,-0.2959642,-0.12751812
walking,-1.2221341,6.683752,10.716854,-0.13713925,0.5725334,0.116980694
walking,-0.48035914,4.8059845,10.335797,0.63438356,0.5196936,0.57986385
walking,-1.2442678,4.7605205,7.975278,0.2585487,-0.076052725,0.6617198
walking,-0.4354937,3.7896328,5.456234,0.36117408,0.8492554,0.7959574
walking,-0.08673982,5.074579,5.5453663,0.013744468,0.35216382,0.72387534
walking,1.0079765,6.2584276,10.72164,-0.3491095,0.30726522,0.19456059
walking,1.3830515,6.48096,9.850653,-0.0346666,0.26007587,-0.01786781
walking,1.9986051,3.3026934,10.478768,-0.0777326,-0.14553864,-0.64644814
walking,0.30388847,3.7106698,6.604789,-0.20158553,-0.7344127,-0.90117896
walking,-0.51565325,4.56072,6.317052,-0.11224649,-0.71868294,-0.9796751
walking,-1.1371889,5.2426744,7.9680996,-0.22525656,-0.4915938,-0.517861
walking,-1.9405792,6.7447686,11.4018,0.41309762,-0.5804747,0.26542094
walking,-1.7156538,5.0362935,11.956935,-0.13103059,-0.31978795,0.4167628
walking,-2.035694,4.7102714,6.0251274,-0.17241672,0.5888741,1.1238394
walking,0.35234314,4.2125645,7.4476604,-0.08964448,0.6963864,1.1785117
walking,0.25842485,4.1030927,8.006983,1.0025826,-0.0888809,1.4883732
walking,0.41934216,4.8586264,8.075178,0.5148067,0.4390594,0.70112056
walking,1.535594,5.6817575,9.376275,-0.3378085,0.5714644,0.28619036
walking,1.9357935,2.8049862,9.4636135,-0.345597,0.9923506,0.14721853
walking,1.5535401,4.51406,9.056833,0.10170906,-0.30176744,0.37415496
walking,-0.2542374,4.5732822,5.9156556,0.1742493,0.13118331,0.27397305
walking,-0.64845496,4.432704,7.884351,-0.26542094,0.15424347,0.45891252
walking,-1.1330016,6.02752,8.322835,0.037110064,0.59727347,1.0424415
walking,-0.8237292,5.4723854,11.083554,0.2875648,1.1414018,1.3590225
walking,-0.2632105,3.6903307,10.807781,0.66355234,1.467451,1.8237382
walking,0.5084748,2.3336003,10.253245,0.4906775,1.2020301,1.7157677
walking,-0.59342,2.906083,6.3200426,0.17379116,0.7110472,1.6985108
walking,-0.23090738,4.9663033,7.880761,0.3016147,0.7170031,1.5332718
walking,0.07776674,5.224728,10.924432,-0.4448626,1.1325442,0.45891252
walking,1.7425731,3.4528432,12.020943,-0.63499445,0.364992,-0.21303925
walking,0.8644072,3.2727833,7.411768,0.66752297,0.12156218,0.4343252
walking,0.32183465,3.5048869,6.5294147,0.12385293,0.18295415,0.15470162
walking,-0.3589234,3.4791641,7.133004,-0.5887214,0.09254608,0.0795652
walking,-1.0576276,5.2905307,8.793623,0.015577064,-0.1253801,0.8762862
walking,-0.8578269,5.8414783,13.073187,0.5021312,0.4173737,0.8549059
walking,-0.72442704,3.650251,12.771691,0.5371033,0.29794952,0.79611015
walking,-2.1110678,4.098905,6.806384,-0.049785517,0.61407226,0.8866709
walking,-1.2753744,3.6406796,6.02752,-0.19532417,1.0557278,1.1351403
walking,-0.76570326,3.5910287,8.160124,-0.034055736,0.6783658,1.3637567
walking,-1.2137593,4.9567323,9.564112,-0.1881465,0.6647741,0.87995136
walking,-0.41874397,6.116653,11.432906,-0.589485,0.30100384,-0.31810808
walking,0.8757731,3.1022944,10.668998,-0.1863139,0.68569624,-0.29046643
walking,0.4031906,3.667599,7.573882,0.5216789,-0.56245416,0.13316862
walking,-0.7256235,4.1784663,5.4646087,-0.000305,-0.28038713,-0.16966783
walking,-0.5521438,5.139185,6.2291155,0.110872045,-0.7119634,0.26175576
walking,-0.20578274,6.722037,8.995218,0.29932398,-0.38744128,0.32452217
walking,0.01794617,6.7794647,11.29532,0.48838675,0.45097128,0.50594914
walking,-0.36550367,4.5038905,10.666605,0.48365256,0.53786683,0.5340489
walking,-0.72023964,5.0213385,8.650652,-0.13591751,0.06994407,0.6609562
walking,0.004785645,3.2237303,6.3643103,-0.105374254,0.7370089,0.6598872
walking,0.3493521,4.953741,5.9407806,0.41416663,-0.11804971,0.98929626
walking,2.0524435,6.233901,9.052647,-0.1826487,0.16142114,0.23777929
